band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
4746,0.14403641881638846,0.432574799831437,2053,0.5530711206896551,0.7378617249194437,True,
4748,0.14409711684370258,0.4323925863521483,2053,0.5530711206896551,0.7363007649991451,True,
4749,0.14412746585735964,0.4323015371657191,2053,0.5530711206896551,0.7355578572168902,True,
4750,0.1441578148710167,0.4322105263157895,2053,0.5530711206896551,0.7355287505653596,True,
4751,0.14418816388467376,0.432119553778152,2053,0.5530711206896551,0.7349044346026873,True,
4774,0.14488619119878604,0.4306661080854629,2056,0.5538793103448276,0.7339196902106818,True,
4776,0.14494688922610016,0.4304857621440536,2056,0.5538793103448276,0.7337889239729098,True,
4777,0.1449772382397572,0.4303956458028051,2056,0.5538793103448276,0.7315974282330625,True,
4783,0.14515933232169956,0.4298557390758938,2056,0.5538793103448276,0.73078829331445,True,
4784,0.1451896813353566,0.4297658862876254,2056,0.5538793103448276,0.7304462815295497,True,
4800,0.1456752655538695,0.42875,2058,0.5544181034482759,0.7301659656043452,True,
4801,0.14570561456752656,0.42866069568839826,2058,0.5544181034482759,0.7300875184946019,True,
4802,0.14573596358118363,0.42857142857142855,2058,0.5544181034482759,0.7290780838958943,True,
4804,0.14579666160849772,0.42860116569525397,2059,0.5546875,0.7281767487983853,True,
4805,0.14582701062215478,0.4285119667013528,2059,0.5546875,0.7274428772684343,True,
4806,0.14585735963581184,0.4284228048272992,2059,0.5546875,0.7272384241333677,True,
4810,0.14597875569044005,0.42806652806652806,2059,0.5546875,0.7272219167605058,True,
4823,0.14637329286798179,0.4277420692515032,2063,0.5557650862068966,0.727033545770177,True,
4835,0.14673748103186646,0.4270941054808687,2065,0.5563038793103449,0.7267744541412473,True,
4839,0.1468588770864947,0.42694771647034513,2066,0.556573275862069,0.7266393028154573,True,
4840,0.14688922610015173,0.4268595041322314,2066,0.556573275862069,0.7258861720009825,True,
4845,0.14704097116843703,0.4264189886480908,2066,0.556573275862069,0.7256478880835046,True,
4849,0.14716236722306525,0.4260672303567746,2066,0.556573275862069,0.7249149762849156,True,
4850,0.1471927162367223,0.4261855670103093,2067,0.5568426724137931,0.7235626118767591,True,
4853,0.14728376327769346,0.426334226251803,2069,0.5573814655172413,0.7235114155072625,True,
4856,0.14737481031866465,0.4264827018121911,2071,0.5579202586206896,0.7229344286417263,True,
4857,0.1474051593323217,0.42639489396746966,2071,0.5579202586206896,0.7224082476363975,True,
4860,0.14749620637329286,0.42633744855967076,2072,0.5581896551724138,0.7222194461818539,True,
4878,0.14804248861911987,0.42517425174251744,2074,0.5587284482758621,0.722134849589746,True,
4882,0.1481638846737481,0.42503072511265877,2075,0.5589978448275862,0.7217984582966879,True,
4884,0.1482245827010622,0.4250614250614251,2076,0.5592672413793104,0.7213316188100393,True,
4886,0.14828528072837632,0.42509209987720015,2077,0.5595366379310345,0.7204981558265047,True,
4887,0.14831562974203338,0.4250051156128504,2077,0.5595366379310345,0.7191096689929027,True,
4893,0.14849772382397572,0.4248927038626609,2079,0.5600754310344828,0.718951163484491,True,
4895,0.14855842185128984,0.4247191011235955,2079,0.5600754310344828,0.7186296250202606,True,
4897,0.14861911987860393,0.42474984684500716,2080,0.5603448275862069,0.7181727094309429,True,
4910,0.14901365705614567,0.42484725050916494,2086,0.5619612068965517,0.7179595832830401,True,
4920,0.14931714719271624,0.4245934959349594,2089,0.5627693965517241,0.7163382914097038,True,
4921,0.1493474962063733,0.4245072139808982,2089,0.5627693965517241,0.7161614572955283,True,
4922,0.14937784522003034,0.4244209670865502,2089,0.5627693965517241,0.7155716507396032,True,
4927,0.14952959028831564,0.4239902577633448,2089,0.5627693965517241,0.7154353465722462,True,
4932,0.14968133535660091,0.4235604217356042,2089,0.5627693965517241,0.7151390637718888,True,
4944,0.15004552352048559,0.42334142394822005,2093,0.5638469827586207,0.7150242612863545,True,
4945,0.15007587253414265,0.4232558139534884,2093,0.5638469827586207,0.7143323913343332,True,
4946,0.1501062215477997,0.42317023857662756,2093,0.5638469827586207,0.7132042302288034,True,
4952,0.15028831562974204,0.42306138933764137,2095,0.564385775862069,0.7122613741084177,True,
4953,0.1503186646433991,0.42317787199676965,2096,0.5646551724137931,0.7113444768409427,True,
4957,0.15044006069802732,0.42323986282025416,2098,0.5651939655172413,0.7100157854299628,True,
4970,0.15083459787556905,0.42313883299798793,2103,0.5665409482758621,0.7095852693726649,True,
4976,0.15101669195751138,0.4232315112540193,2106,0.5673491379310345,0.7090300946654505,True,
4977,0.15104704097116844,0.4231464737793852,2106,0.5673491379310345,0.7082141874385894,True,
4980,0.1511380880121396,0.42289156626506025,2106,0.5673491379310345,0.7078183217998922,True,
4982,0.15119878603945372,0.42292252107587314,2107,0.5676185344827587,0.7071076811744815,True,
4983,0.15122913505311078,0.42283764800321094,2107,0.5676185344827587,0.7069588426302332,True,
4989,0.15141122913505312,0.4225295650430948,2108,0.5678879310344828,0.7068710750416366,True,
4991,0.1514719271623672,0.422360248447205,2108,0.5678879310344828,0.7049062597892055,True,
4997,0.15165402124430957,0.4220532319391635,2109,0.5681573275862069,0.7045703733220438,True,
5000,0.15174506828528073,0.422,2110,0.568426724137931,0.704153603466837,True,
5001,0.1517754172989378,0.4221155768846231,2111,0.5686961206896551,0.7030172288276434,True,
5006,0.15192716236722306,0.42189372752696763,2112,0.5689655172413793,0.7025875222204612,True,
5010,0.15204855842185128,0.4217564870259481,2113,0.5692349137931034,0.6989464991466957,True,
5011,0.15207890743550834,0.4216723208940331,2113,0.5692349137931034,0.6974511492820666,True,
5017,0.15226100151745067,0.4215666733107435,2115,0.5697737068965517,0.6957450466490149,True,
5018,0.15229135053110773,0.4214826624153049,2115,0.5697737068965517,0.6954125611569787,True,
5019,0.1523216995447648,0.42139868499701133,2115,0.5697737068965517,0.6947127241467113,True,
5020,0.15235204855842185,0.42151394422310756,2116,0.5700431034482759,0.6904099926136673,True,
5021,0.15238239757207891,0.4214299940250946,2116,0.5700431034482759,0.6853021159421291,True,
5025,0.15250379362670713,0.4210945273631841,2116,0.5700431034482759,0.6819890767107724,True,
5026,0.1525341426403642,0.42120970951054515,2117,0.5703125,0.6789164667713206,True,
5027,0.15256449165402125,0.42112592003182814,2117,0.5703125,0.6785222391287273,True,
5029,0.15262518968133534,0.4209584410419567,2117,0.5703125,0.6778485345740541,True,
5031,0.15268588770864946,0.4207910952096999,2117,0.5703125,0.6769626070102408,True,
5032,0.15271623672230653,0.4207074721780604,2117,0.5703125,0.6757486407236365,True,
5037,0.1528679817905918,0.4204883859440143,2118,0.5705818965517241,0.6739972297062286,True,
5039,0.15292867981790592,0.42032149235959515,2118,0.5705818965517241,0.6737411613450018,True,
5040,0.15295902883156298,0.42023809523809524,2118,0.5705818965517241,0.673224783209613,True,
5042,0.15301972685887708,0.42007140023800077,2118,0.5705818965517241,0.6724558673209508,True,
5043,0.15305007587253414,0.4201863969859211,2119,0.5708512931034483,0.6719997613204117,True,
5045,0.15311077389984826,0.42021803766105054,2120,0.5711206896551724,0.6717820948255634,True,
5046,0.15314112291350532,0.42013476020610385,2120,0.5711206896551724,0.6688461179502154,True,
5047,0.15317147192716238,0.42005151575193184,2120,0.5711206896551724,0.668088911640319,True,
5048,0.1532018209408194,0.41996830427892234,2120,0.5711206896551724,0.6675151448899379,False,precision
5050,0.15326251896813353,0.4198019801980198,2120,0.5711206896551724,0.6663216188936725,False,precision
5051,0.1532928679817906,0.41971886755098,2120,0.5711206896551724,0.6636772779361386,False,precision
5052,0.15332321699544765,0.41983372921615203,2121,0.5713900862068966,0.6621182515975487,False,precision
5058,0.15350531107739,0.4193357058125741,2121,0.5713900862068966,0.6584487502310223,False,precision
5059,0.15353566009104705,0.419252816762206,2121,0.5713900862068966,0.6578750806758082,False,precision
5060,0.1535660091047041,0.4191699604743083,2121,0.5713900862068966,0.6557960938895989,False,precision
5061,0.15359635811836114,0.4190871369294606,2121,0.5713900862068966,0.6554325214880601,False,precision
5062,0.1536267071320182,0.4190043461082576,2121,0.5713900862068966,0.6544601541228717,False,precision
5064,0.15368740515933232,0.41903633491311215,2122,0.5716594827586207,0.6513187441568421,False,precision
5067,0.15377845220030348,0.4187882376159463,2122,0.5716594827586207,0.6501082703944506,False,precision
5074,0.15399089529590287,0.418210484824596,2122,0.5716594827586207,0.649111414905159,False,precision
5075,0.15402124430955993,0.418128078817734,2122,0.5716594827586207,0.6485377453499449,False,precision
5077,0.15408194233687406,0.41796336419145164,2122,0.5716594827586207,0.6436906801894853,False,precision
5085,0.1543247344461305,0.41789577187807275,2125,0.5724676724137931,0.6418747241705761,False,precision
5086,0.15435508345978755,0.4178136059771923,2125,0.5724676724137931,0.6411350320956773,False,precision
5092,0.15453717754172988,0.4173212882953653,2125,0.5724676724137931,0.6398897818350702,False,precision
5096,0.15465857359635812,0.41699372056514916,2125,0.5724676724137931,0.6393056330472641,False,precision
5099,0.15474962063732928,0.41674838203569325,2125,0.5724676724137931,0.6360580372755797,False,precision
5101,0.1548103186646434,0.41658498333660066,2125,0.5724676724137931,0.6340903569025743,False,precision
5103,0.15487101669195752,0.41642171271800904,2125,0.5724676724137931,0.6336233251622169,False,precision
5106,0.15496206373292867,0.4161770466118292,2125,0.5724676724137931,0.6320712994213568,False,precision
5110,0.15508345978755692,0.4158512720156556,2125,0.5724676724137931,0.6316755786240484,False,precision
5115,0.1552352048558422,0.41544477028348,2125,0.5724676724137931,0.6297320887965506,False,precision
5117,0.15529590288315628,0.4156732460426031,2127,0.5730064655172413,0.6294242173584742,False,precision
5118,0.15532625189681334,0.4155920281359906,2127,0.5730064655172413,0.62883250843454,False,precision
5121,0.15541729893778453,0.4153485647334505,2127,0.5730064655172413,0.6269390733276264,False,precision
5123,0.15547799696509865,0.41518641421042357,2127,0.5730064655172413,0.6260032947778995,False,precision
5126,0.1555690440060698,0.41494342567303943,2127,0.5730064655172413,0.6244172485678249,False,precision
5129,0.15566009104704098,0.4147007213881848,2127,0.5730064655172413,0.6244134358072314,False,precision
5134,0.15581183611532626,0.41488118426178416,2130,0.5738146551724138,0.620245152899303,False,precision
5135,0.15584218512898332,0.4148003894839338,2130,0.5738146551724138,0.6196342721343768,False,precision
5136,0.15587253414264035,0.4147196261682243,2130,0.5738146551724138,0.6195401863092536,False,precision
5138,0.15593323216995447,0.41455819384974696,2130,0.5738146551724138,0.6186277939478665,False,precision
5144,0.1561153262518968,0.4140746500777605,2130,0.5738146551724138,0.6183159014751705,False,precision
5145,0.15614567526555387,0.4139941690962099,2130,0.5738146551724138,0.6174344613163857,False,precision
5149,0.15626707132018208,0.41386677024664986,2131,0.5740840517241379,0.6170647221900328,False,precision
5150,0.15629742033383914,0.41378640776699027,2131,0.5740840517241379,0.6163928823635108,False,precision
5152,0.15635811836115326,0.4136257763975155,2131,0.5740840517241379,0.6160415297411436,False,precision
5156,0.15647951441578148,0.41330488750969746,2131,0.5740840517241379,0.6133047921992761,False,precision
5159,0.15657056145675266,0.41325838340763715,2132,0.5743534482758621,0.6132325577276673,False,precision
5160,0.15660091047040972,0.41337209302325584,2133,0.5746228448275862,0.6113898034361676,False,precision
5161,0.15663125948406678,0.41329199767486924,2133,0.5746228448275862,0.61131028718628,False,precision
5163,0.15669195751138087,0.41313190005810574,2133,0.5746228448275862,0.6074008907130724,False,precision
5164,0.15672230652503794,0.41305189775367934,2133,0.5746228448275862,0.6048821717252143,False,precision
5166,0.15678300455235206,0.41289198606271776,2133,0.5746228448275862,0.6041845548719406,False,precision
5168,0.15684370257966615,0.41273219814241485,2133,0.5746228448275862,0.6011977982506108,False,precision
5169,0.1568740515933232,0.4126523505513639,2133,0.5746228448275862,0.6011726873999956,False,precision
5170,0.15690440060698027,0.4125725338491296,2133,0.5746228448275862,0.6008788954235145,False,precision
5173,0.15699544764795145,0.41233326889619176,2133,0.5746228448275862,0.5998558044090775,False,precision
5179,0.1571775417298938,0.41224174551071635,2135,0.5751616379310345,0.5995728768708033,False,precision
5184,0.15732928679817906,0.41184413580246915,2135,0.5751616379310345,0.5985421865133256,False,precision
5187,0.15742033383915022,0.4116059379217274,2135,0.5751616379310345,0.5982749660624923,False,precision
5188,0.15745068285280728,0.411526599845798,2135,0.5751616379310345,0.5961529231906101,False,precision
5193,0.15760242792109255,0.4113229347198151,2136,0.5754310344827587,0.5948829691718943,False,precision
5195,0.15766312594840667,0.4111645813282002,2136,0.5754310344827587,0.5937000310109173,False,precision
5197,0.1577238239757208,0.41100634981720224,2136,0.5754310344827587,0.5894336715184074,False,precision
5198,0.15775417298937786,0.4109272797229704,2136,0.5754310344827587,0.5856616786620628,False,precision
5199,0.1577845220030349,0.4108482400461627,2136,0.5754310344827587,0.5834152748234026,False,precision
5200,0.15781487101669195,0.4109615384615385,2137,0.5757004310344828,0.5817754062681234,False,precision
5205,0.15796661608497725,0.41095100864553313,2139,0.576239224137931,0.580884111928863,False,precision
5206,0.15799696509863428,0.41087207068766807,2139,0.576239224137931,0.577882911437639,False,precision
5207,0.15802731411229134,0.41079316304974073,2139,0.576239224137931,0.5761002200953602,False,precision
5211,0.1581487101669196,0.4108616388409135,2141,0.5767780172413793,0.5748007043543479,False,precision
5212,0.15817905918057662,0.4107828089025326,2141,0.5767780172413793,0.5741206340999123,False,precision
5218,0.15836115326251896,0.4105021080873898,2142,0.5770474137931034,0.5735117401653812,False,precision
5219,0.15839150227617602,0.41042345276872966,2142,0.5770474137931034,0.5659700405104344,False,precision
5220,0.15842185128983308,0.4103448275862069,2142,0.5770474137931034,0.5643500488551358,False,precision
5221,0.15845220030349014,0.41026623252250527,2142,0.5770474137931034,0.5639781955531836,False,precision
5222,0.1584825493171472,0.4101876675603217,2142,0.5770474137931034,0.5479612556098397,False,precision
5224,0.15854324734446132,0.4102220520673813,2143,0.5773168103448276,0.5404338891057149,False,precision
5226,0.1586039453717754,0.41025641025641024,2144,0.5775862068965517,0.5340740685548319,False,precision
5232,0.15878603945371775,0.40978593272171254,2144,0.5775862068965517,0.5338417256458828,False,precision
5233,0.1588163884673748,0.40989871966367286,2145,0.5778556034482759,0.5327832548241072,False,precision
5234,0.15884673748103187,0.40982040504394346,2145,0.5778556034482759,0.5324409761533049,False,precision
5238,0.15896813353566008,0.4095074455899198,2145,0.5778556034482759,0.5306175988852136,False,precision
5243,0.15911987860394536,0.40930764829296207,2146,0.578125,0.5277148191990313,False,precision
5244,0.15915022761760242,0.4092295957284516,2146,0.578125,0.5268364451498893,False,precision
5246,0.15921092564491654,0.40907357987037746,2146,0.578125,0.5258674036989679,False,precision
5250,0.15933232169954475,0.40876190476190477,2146,0.578125,0.5225484835030522,False,precision
5251,0.15936267071320181,0.40868406017901354,2146,0.578125,0.52243075313701,False,precision
5254,0.159453717754173,0.4086410354015988,2147,0.5783943965517241,0.5216675852269385,False,precision
5255,0.15948406676783006,0.40856327307326357,2147,0.5783943965517241,0.5197560730184753,False,precision
5257,0.15954476479514415,0.4084078371694883,2147,0.5783943965517241,0.5175193794865486,False,precision
